label,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z 
3_procumbent,-0.12146687296858356,-0.40365937008569347,-0.23828653991222382,-0.13701720365079034,-0.19148185897802864,-0.3672458231449127,0.13701720365079034,-0.30851814102197134,-0.17530953884124756,-0.21766138529007006,-0.29620694731961594,-0.17392754554748535,0.12969455731152066,-0.2999813820545701,0.11908084899187088,-0.08528601113992526,-0.42158933533243775,0.12597616016864777,0.010135269066227293,-0.37388018641076926,0.42717379331588745,-0.07427512762512485,-0.4220589483650432,0.09981194138526917,0.008588513873333523,-0.3656108944695282,0.3954034447669983,-0.09125451927984812,0.28228473214272076,-0.09787558764219284,0.09125451927984812,0.21771526785727924,0.0974838137626648,-0.29229552393167946,0.12602303227884015,0.14632046222686768,0.018703815656808308,0.09305613919749271,0.45837417244911194,-0.19517684284017248,0.37430939206425257,0.7019113898277283,-0.09069463521665665,0.26159120767436145,0.952512264251709
3_procumbent,-0.030635101692369507,-0.508975628588421,-0.7001814842224121,-0.07232511583926364,-0.3597706113138791,-0.2557486891746521,0.07232511583926364,-0.14022938868612092,-0.696989119052887,0.12928286695973795,-0.3843287481366377,-0.03767779469490051,0.3805726224430312,-0.1849601579105904,-0.6578642725944519,0.37159703480312856,-0.5293762623404503,-0.07672566175460815,0.5187951651920559,-0.4701691272085379,-0.6437258720397949,0.36719670701842866,-0.5289967514721402,-0.13573020696640015,0.47499679373101117,-0.5018274095295719,-0.6529529094696045,-0.08184187909802536,0.23356834234009646,0.1455775648355484,0.08184187909802536,0.26643165765990356,-0.14582310616970062,-0.11966086600874956,0.5339170435431804,0.5488665103912354,0.4004781886078929,0.3575186884943017,0.02352057583630085,-0.0862225515939047,0.8654658950437061,1.012359619140625,0.2163266410896761,0.6725698733233015,0.5442515015602112
3_procumbent,0.04565225511366845,-0.37764583087094666,0.15780453383922577,-0.13964271046435733,-0.24548747540974408,0.11690780520439148,0.13964271046435733,-0.254512524590256,-0.017051463946700096,-0.010503577226818873,-0.3268538220859692,0.30205777287483215,0.2843433678295445,-0.362580145207456,0.023913109675049782,0.12416027498298104,-0.5063995165596895,0.45970895886421204,0.35731930348680974,-0.5584635197919776,0.09374329447746277,0.13891092128277227,-0.5090085650724196,0.44094425439834595,0.3183917315012358,-0.5649658866643916,0.09314990043640137,-0.08563349479575665,0.25430542106199044,0.03199005872011185,0.08563349479575665,0.2456945789380096,-0.032653145492076874,-0.18948670767117784,0.4559109731901765,0.1975334882736206,0.2728626249504162,0.37606493475975816,0.18595436215400696,-0.27755366892405425,0.7895922848762518,0.21888837218284607,0.15022191292112075,0.6501014824824787,0.27611976861953735
3_procumbent,0.09826209730054021,-0.44046314763203515,0.004885924980044365,-0.1367073242976067,-0.24780958985546833,-0.03889304772019386,0.13670730597961792,-0.2521904101445313,-0.2521987855434418,-0.23108946091734348,-0.1352880098908346,0.2414800375699997,0.2735500826452698,-0.11640150400945963,-0.039232444018125534,-0.17994803589578415,-0.35666279106871995,0.5223944783210754,0.30629825026937496,-0.3412141686858889,0.3209246098995209,-0.15172961380953598,-0.360959751605141,0.48379090428352356,0.2749881913085318,-0.35497597907177086,0.3260098695755005,-0.08812618625005594,0.23866328983091858,0.09276619553565979,0.08812620456804474,0.2613367101690811,-0.09330908209085464,-0.07166871895306974,0.05903035081916027,0.6089989542961121,0.3122869869777049,0.05958582551097202,0.2270728051662445,-0.024742098288246212,0.34085414693437627,1.1108063459396362,0.2543664589858581,0.3424340368308075,0.9409534335136414
3_procumbent,0.019418194812579503,-0.48208108124770827,-0.1838991791009903,-0.18590144602985562,-0.25057478868690636,-0.3528602421283722,0.18590146974226018,-0.2494252113130931,-0.25378915667533875,-0.36305999807455236,-0.19616226588150132,-0.13196438550949097,0.2946900930996425,-0.28919698416153616,0.005922927055507898,-0.3093293017503071,-0.3960679853609095,0.11162076890468597,0.20975851998552572,-0.48802120458066695,0.2717742323875427,-0.26636707229105905,-0.4109543246920584,0.09995102882385254,0.16125792646403925,-0.48545483474588075,0.2493685632944107,-0.09872786506313891,0.25716541441458074,-0.04493416100740433,0.09872784135073434,0.2428345855854187,0.04458189755678177,-0.17343834845947603,0.4344815591000853,0.3695111572742462,0.14525214822529234,0.39322330303362235,0.4761795997619629,-0.05032292738170943,0.683507809206198,0.6603177189826965,0.1687100712747455,0.5529440847272664,0.7917365431785583
3_procumbent,-0.002581297985955914,-0.5041335883106013,-0.20293590426445007,-0.17992896339886189,-0.2413700220592786,-0.27174341678619385,0.1799289205752878,-0.25862997794071957,-0.27855587005615234,-0.2741260950416115,-0.14337221257073973,-0.1634371280670166,0.25697426868469525,-0.26916526233892674,-0.07254139333963394,-0.33372460519234004,-0.35838800761779865,-0.051199913024902344,0.19985567170831386,-0.47794688712014033,0.19749291241168976,-0.29884257728712893,-0.37817626731228493,-0.06303270161151886,0.1779100459993697,-0.45813233375117557,0.18256829679012299,-0.08877401845798787,0.2617441938941796,0.024334805086255074,0.08877406128156194,0.2382558061058186,-0.024745453149080276,-0.09163172120277341,0.4666042927035807,0.24952638149261475,0.1860377034162585,0.4277838663383739,0.12064658105373383,0.039183077802211815,0.8580073060443217,0.29207879304885864,0.09579258813005861,0.8310692224232425,0.13751326501369476
3_procumbent,-0.028221940641542265,-0.40040116680445126,0.09505040943622589,-0.11531797396088073,-0.2470057555716184,-0.06600385904312134,0.11531797396088073,-0.25299424442838164,0.11338461935520172,-0.20490244798452198,-0.45287984175694806,-0.09684226661920547,-0.09958483381449725,-0.41753336586780476,0.20061875879764557,-0.27548590701922204,-0.6966855552357415,-0.1122041717171669,-0.1951191124148946,-0.6610802260568653,0.18954727053642273,-0.24829694486164555,-0.7011227165454018,-0.10261187702417374,-0.18530913068036722,-0.6688496796508785,0.17054298520088196,-0.08923421897791263,0.2545872657842683,-0.05758906900882721,0.08923421897791263,0.2454127342157317,0.05648297071456909,-0.25275199426931616,0.3016084139120574,0.1721983104944229,0.12901829577080728,0.3822980058388916,0.32355257868766785,-0.30059903824928474,0.5747214596579769,0.17824870347976685,0.14635169366811376,0.5880619906118933,0.3032155930995941
3_procumbent,0.09826209730054021,-0.44046314763203515,0.004885924980044365,-0.1367073242976067,-0.24780958985546833,-0.03889304772019386,0.13670730597961792,-0.2521904101445313,-0.2521987855434418,-0.23108946091734348,-0.1352880098908346,0.2414800375699997,0.2735500826452698,-0.11640150400945963,-0.039232444018125534,-0.17994803589578415,-0.35666279106871995,0.5223944783210754,0.30629825026937496,-0.3412141686858889,0.3209246098995209,-0.15172961380953598,-0.360959751605141,0.48379090428352356,0.2749881913085318,-0.35497597907177086,0.3260098695755005,-0.08812618625005594,0.23866328983091858,0.09276619553565979,0.08812620456804474,0.2613367101690811,-0.09330908209085464,-0.07166871895306974,0.05903035081916027,0.6089989542961121,0.3122869869777049,0.05958582551097202,0.2270728051662445,-0.024742098288246212,0.34085414693437627,1.1108063459396362,0.2543664589858581,0.3424340368308075,0.9409534335136414
3_procumbent,-0.03380391560135583,-0.4654935568026182,-0.07016684859991074,-0.1776573674648319,-0.2269896912508542,-0.25509798526763916,0.17765733079846469,-0.2730103087491445,-0.21482427418231964,-0.2824153052750062,-0.0795697018474347,-0.04287875443696976,0.3018181568183852,-0.1727752406688674,0.020459245890378952,-0.30043381812381786,-0.2960923735789483,0.23757600784301758,0.21484861373632058,-0.3404484846707076,0.31898871064186096,-0.2661806111916746,-0.31507719186959887,0.22518658638000488,0.1870286675992141,-0.35733114679563355,0.30220627784729004,-0.09910312232450076,0.24366999169506717,0.014926165342330933,0.09910315899086798,0.2563300083049315,-0.015512797981500626,-0.22020619331608735,0.2935828907397248,0.43276482820510864,0.11670198860042612,0.5147271380617044,0.24428430199623108,-0.17231984438793704,0.596970973070385,0.7693933248519897,0.24147924958612774,0.8296202464346519,0.3675355017185211
3_procumbent,0.08848586594462743,-0.4646015455840769,0.7194423675537109,-0.17636080764809414,-0.3025510546519493,0.32793334126472473,0.17636080764809414,-0.1974489453480507,0.5236756801605225,-0.382449507814294,-0.09590839613521368,0.3573450446128845,0.12364499991348255,0.03620643707165894,0.561416745185852,-0.28037230374295086,-0.21060523011815407,0.6143302917480469,-0.03519990609259242,0.052048708795751346,0.7880856394767761,-0.2227186301355562,-0.22348293277667328,0.6342248916625977,-0.05281329914338672,0.04718071450598592,0.8119158744812012,-0.1410307760073643,0.2550721837159015,-0.08663126826286316,0.1410307760073643,0.24492781628409852,0.08569788187742233,-0.17831597894465057,0.5645676208754753,-0.10522531718015671,0.24826811978734872,0.48374140666868365,0.2319604456424713,0.05043708990775266,0.871760748273689,-0.5487642288208008,0.3039157391453777,0.8604379349428979,-0.44362127780914307
3_procumbent,0.0017964673152265163,-0.3771331961039973,-0.25397568941116333,-0.11776738099057033,-0.2178615189735777,-0.2615441381931305,0.11776738099057033,-0.28213848102642225,-0.2817319929599762,-0.08641501161754227,-0.2203088550069972,-0.0707293301820755,0.12207135680394823,-0.3130172099053551,-0.07634454220533371,-0.08277428728037292,-0.30541700195241267,0.1332705318927765,0.009352464952441502,-0.3932024366172085,0.1554303616285324,-0.05843055894415318,-0.3031757227515959,0.12200051546096802,-0.005834407311863824,-0.3760131369453709,0.1320730596780777,-0.07971768085646894,0.25812241207612996,-0.005903067532926798,0.07971768085646894,0.24187758792387,0.005670202895998955,-0.16741875798228376,0.48151375153647774,0.30532047152519226,0.08990230584367502,0.49739212344371464,0.2573782801628113,-0.27735094883850697,0.8074937259080383,0.6345505714416504,0.08782858083725631,0.8702507044144725,0.5017357468605042
3_procumbent,-0.02564838820458287,-0.44314271487949813,-0.369638055562973,-0.17599972516146764,-0.27091800403997346,-0.22894743084907532,0.17599972516146764,-0.22908199596002654,-0.4563775062561035,-0.07393360482349273,-0.44739748560985726,-0.03144858032464981,0.3207208877029643,-0.36710358684680916,-0.3838776648044586,0.07737023376317434,-0.6418351348684689,0.02549573965370655,0.42207244060441024,-0.5400479641679901,-0.36874890327453613,0.08841788867407745,-0.6436558764073046,-0.017296841368079185,0.39135222342588016,-0.5476798006171375,-0.37391287088394165,-0.09594656506649282,0.2300186268118501,0.09218286722898483,0.09594656506649282,0.2699813731881499,-0.09249691665172577,-0.17260643810536822,0.3694081640301629,0.4556470513343811,0.33588837986254505,0.37377409394429756,0.18029865622520447,-0.30907709067861405,0.5687757294630221,0.8684332370758057,0.42226276246378724,0.6799242052437051,0.5348391532897949
3_procumbent,0.09574836531403208,-0.44492997164565423,-0.06119883805513382,-0.15497491078605322,-0.260873877346018,-0.14140433073043823,0.1549749296324111,-0.23912612265398164,-0.2768096625804901,-0.23232458516810464,-0.16413442918622356,0.17011359333992004,0.17186450787919094,-0.20297296584191848,-0.0007919469499029219,-0.22581380929181968,-0.26680486386804514,0.5180640816688538,0.15765804791309557,-0.39206774700272207,0.49319395422935486,-0.19578443724304156,-0.2967953747268454,0.4974854290485382,0.08973532174973349,-0.3720696504848694,0.47611987590789795,-0.07042129148436736,0.2121032535409949,0.07270718365907669,0.07042127263800947,0.2878967464590047,-0.0738874152302742,0.07645399179994963,0.1357720363395472,0.6340816617012024,0.23535811378111635,0.09484279781721476,0.3856792747974396,0.2333334118598244,0.38027005888544496,0.8779063820838928,0.2928123666031228,0.32988273796118195,0.7117701768875122
3_procumbent,-0.14326130992076663,-0.4162151462893706,-0.4148281514644623,-0.11180108964208385,-0.17965117645503498,-0.4369412064552307,0.11180108964208385,-0.32034882354496497,-0.29769784212112427,-0.0714724343174093,0.06636350683192953,-0.19120460748672485,0.15061250135874754,-0.22346718587960174,0.0330573245882988,-0.15094800183320747,0.0032228757267463207,0.12650860846042633,-0.05605476266719939,-0.2877546733570906,0.3794429302215576,-0.12847556604688193,-0.03337627465208718,0.09977326542139053,-0.0670478381959358,-0.2775849988395561,0.35557854175567627,-0.09055071874072745,0.2846593730077823,-0.08156388252973557,0.09055071874072745,0.21534062699221768,0.08131714910268784,-0.06558046429505239,0.5408734763666062,0.32081717252731323,0.2629850361500292,0.4549433438997376,0.46593746542930603,0.03335214770246807,0.8226665530704756,0.7888594269752502,0.3800166795441659,0.7678313214076917,0.8991844058036804
3_procumbent,-0.051005261848622405,-0.3973410948549614,-0.39914974570274353,-0.16490771553289935,-0.23927677916599505,-0.5453792810440063,0.16490773713805248,-0.26072322083400445,-0.463579386472702,-0.18340730073556452,-0.24401167810378632,-0.30707916617393494,0.17377578828885742,-0.29705621794794485,-0.2461661398410797,-0.04036515603868131,-0.44872966452771285,-0.044051602482795715,0.11745504302514996,-0.445158030244362,-0.0370735228061676,-0.01952422039209289,-0.44095537425375214,-0.07767738401889801,0.11320988969834744,-0.44418726750424614,-0.06406549364328384,-0.11202240566725624,0.2315794032371517,-0.024241169914603233,0.11202238406210312,0.2684205967628478,0.022730285301804543,-0.14006714751959648,0.3539967934495938,0.3710733652114868,0.15848599426504156,0.35135102639816956,0.4805815517902374,-0.14252780161906412,0.5502007075514801,0.7675652503967285,0.2313104838962316,0.5211281221444733,0.9326436519622803
3_procumbent,0.05817607377344591,-0.36809473964617556,0.028094997629523277,-0.13466282495259876,-0.27658395098484717,-0.07864582538604736,0.1346628406224046,-0.22341604901515258,-0.42430579662323,-0.11928378801886638,-0.27183697133992496,0.5016948580741882,0.24651629659808502,-0.18587702336368042,-0.09803368896245956,-0.04718243571462147,-0.4369757901499598,1.0850626230239868,0.1193231035617468,-0.4055122459532724,0.4838104844093323,-0.0215001253584468,-0.44496146794741187,1.027372121810913,0.0958912907219079,-0.4069388720873746,0.4575243592262268,-0.07527429211652063,0.2496730965103341,0.06539645045995712,0.07527427644671479,0.25032690348966563,-0.06635285168886185,-0.16317149819013735,0.12683504395380535,0.723556637763977,0.08949030039017812,0.12189454220662199,0.6347566843032837,-0.09888145008383341,0.14900650296942813,1.6255570650100708,-0.02554935988843097,0.07417722550417596,1.6408969163894653
3_procumbent,0.015779261456005566,-0.41473146716655857,0.17342795431613922,-0.14194768572922514,-0.2610459533894449,-0.13281525671482086,0.14194768572922514,-0.23895404661055508,-0.04558485373854637,-0.2994062451886966,-0.10281334282353971,0.0030791147146373987,0.2845834954522269,-0.03506391870428186,0.11055304110050201,-0.42733612915665875,-0.07537409498306176,0.25861573219299316,0.4713514702359549,-0.11271263809209468,0.330483615398407,-0.42039530898836336,-0.10409004448165322,0.2506812512874603,0.4622631793437493,-0.15278867451756614,0.3406289517879486,-0.06710557026581268,0.2461502194077344,-0.043472178280353546,0.06710557026581268,0.2538497805922656,0.04358550161123276,-0.26091833856130897,0.42764070157350836,0.09375031292438507,0.07121039605543213,0.41607402065841503,0.23270311951637268,-0.17726394423339611,0.7767294499238308,0.36099618673324585,0.020528463732671316,0.7594347047402991,0.4742209315299988
3_procumbent,-0.019738881888491176,-0.47910205959652785,-0.36639654636383057,-0.13832096418491405,-0.2651015533302513,-0.2599804699420929,0.13832096418491405,-0.2348984466697487,-0.4956749379634857,0.006844901258314311,-0.35122227491353314,-0.1633676290512085,0.27052565896247277,-0.4479512998109984,-0.520269513130188,0.10647629246721872,-0.49835902779606167,-0.2783581018447876,0.2900088234805886,-0.7414004735286158,-0.6643581390380859,0.12844275205277722,-0.5131900576259444,-0.32135361433029175,0.2459130672822774,-0.7431235331062331,-0.6831754446029663,-0.0893298818531632,0.22950606628731762,0.06620486080646515,0.0893298818531632,0.27049393371268243,-0.06684162467718124,-0.18948869963932025,0.44093918353222705,0.4139825701713562,0.24757743438771426,0.39608773705237377,0.20447148382663727,-0.30149381994566304,0.6388355456083226,0.7985816597938538,-0.045102664246041764,0.5414956082343,0.7309322357177734
